"week","product_analytic_sub_category","units","gmv","product_mrp","discount_mrp","discount","sla","procurement_sla","TV","Digital","Sponsorship","ContentMarketing","OnlineMarketing","Affiliates","SEM","Radio","Other","NPS","Holiday.Sale"
35,"AudioAccessory",201,258348,2009.88775510204,1285,36.0660814645959,7.60714285714286,2.93877551020408,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"Camera",2307,43191854,29826.9592105263,18722,37.2312817144539,5.39210526315789,2.93377192982456,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
36,"AudioMP3Player",2528,2894713,2501.80938891137,1145,54.2331240311545,6.93524888709025,2.96600566572238,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"AmplifierReceiver",70,126137,2943.48571428571,1801,38.8140397196715,4.94285714285714,3,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"AudioAccessory",240,273494,1753.3275862069,1139,35.0378098787527,6.83189655172414,2.56465517241379,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"CameraStorage",372,322476.75281852,1657.04970760234,866,47.7384416395658,5.42690058479532,2.17543859649123,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"Camera",1769,32773686,28347.7373853211,18526,34.6473415208332,5.38589449541284,3.07511467889908,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"CameraAccessory",5842,5258997.50273985,1648.0088028169,900,45.3886412219612,6.14542253521127,2.38133802816901,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"GamingAccessory",5270,3674917.50129534,1307.11845944369,697,46.6766003521483,5.84964014783116,2.40264539972768,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"Game",2892,4622887.00118115,2355.14925899788,1598,32.1486740640825,3.99788285109386,28.530345800988,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"TVVideoSmall",3199,3605915,2018.66666666667,1127,44.17107001321,5.99110263743248,2.59040355894503,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"HomeTheatre",56,400829,8364.30357142857,7157,14.4339999274126,5.25,3.67857142857143,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"Speaker",10047,10588631,2144.20899125013,1053,50.8909810425673,6.44936135975058,3.09343256562406,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"GamingConsole",553,4100138,9540.25865209472,7414,22.2872222822582,5.40983606557377,2.67395264116576,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
36,"HomeAudio",2485,5180644,3466.53686354379,2084,39.8823643874493,5.82362525458248,2.62932790224033,1.71760797342193,0.475083056478405,7.68770764119601,0.106312292358804,4.37873754152824,1.46179401993355,1.18936877076412,0.149501661129568,2.64119601328904,49.65,0
37,"CameraStorage",480,390965,1675.86,814,51.4279235735682,5.18,2.19111111111111,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"AmplifierReceiver",65,99327,2627.67692307692,1528,41.8497766380365,4.8,2.81538461538462,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"GamingConsole",1029,11210933.2704129,14610.4321862348,10894,25.4368395052423,4.71153846153846,2.82995951417004,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"Speaker",14603,20331189.5,3116.4971488178,1392,55.334469003829,5.66397774687065,2.68727399165508,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"AudioMP3Player",2664,3520752,2718.77769289534,1321,51.4119891651306,6.66768525592055,2.91405653170359,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"Camera",4256,80442880.7388607,32166.3880525687,18901,41.2399055526204,5.16941457586619,3.00454002389486,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"Game",4627,7392013.41030538,2683.80669056153,1597,40.4949691191856,3.84301075268817,31.7218637992832,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"HomeAudio",3259,7125319,4002.27899783483,2186,45.3811190778406,5.30590782554903,2.52335292298175,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"TVVideoSmall",3188,4292206.75028313,2463.91595033429,1346,45.3715131874777,5.59758038841133,2.53995542820758,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"AudioAccessory",273,372365,2202.83127572016,1363,38.1250840668948,7.15637860082305,2.75308641975309,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"HomeTheatre",157,1066923,9997.17834394904,6795,32.0308214356025,3.93630573248408,4.19745222929936,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"CameraAccessory",5988,8046990,2440.31552816299,1343,44.9661330880855,6.10768703989043,2.4879301489471,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"GameMembershipCards",1,131,499,131,73.74749498998,6,5,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
37,"GamingAccessory",5969,4715015.1411934,1427.14994829369,789,44.7149894134577,5.37073422957601,2.50620475698035,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,1
38,"AmplifierReceiver",60,104303,3113.93333333333,1738,44.1863452439573,5.01666666666667,2.76666666666667,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"Camera",1624,31247239,29181.1453308596,19240,34.0670155956719,4.68645640074211,2.89857761286333,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"AudioAccessory",217,351176,2360.2676056338,1618,31.4484511782503,7.64319248826291,2.9906103286385,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"CameraAccessory",4906,4939080.5,1970.27633779264,1006,48.9411723267686,6.09887123745819,2.36245819397993,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"AudioMP3Player",2463,2848191,2493.98117839607,1156,53.6484072127823,6.43412438625205,2.85147299509002,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"CameraStorage",412,321622,1411.38082901554,780,44.7349727327627,5.15544041450777,2.21502590673575,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"Game",2525,4353640,2626.52015968064,1724,34.3618211478102,4.44191616766467,16.5393213572854,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"GameMembershipCards",5,850,499,170,65.9318637274549,5.4,3.6,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"GamingAccessory",3684,3225673.25056292,1462.45997745209,875,40.1693028533721,5.79904171364149,2.51578354002255,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"GamingConsole",758,6176908,10333.0203252033,8148,21.1459985215917,5.24932249322493,2.72086720867209,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"HomeAudio",2257,4715675,3400.56135653726,2089,38.5689660919044,5.53324408746095,2.52922802320393,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"HomeTheatre",175,1052984,10349.4971428571,6017,41.8619096469559,4.25142857142857,2.55428571428571,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"Speaker",10942,14744945.5,2977.36595074986,1347,54.7586684914982,5.82466209961118,2.69764858359563,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
38,"TVVideoSmall",2958,3634105.5,2232.62035428968,1228,44.9973660931398,5.91594303577631,2.67662382771796,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"AudioMP3Player",2352,3119910,3151.06758501937,1326,57.9190238158015,6.05467068445975,2.71157985363754,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"AmplifierReceiver",50,91080,3004,1821,39.3808255659121,4.7,2.64,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"Camera",1503,27080025,26686.0288397049,18017,32.4852711948158,4.47082494969819,2.72233400402415,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"AudioAccessory",259,315952,1905.52208835341,1219,36.0280309816113,7.1004016064257,3.14859437751004,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"GameMembershipCards",6,1200,499,200,59.9198396793587,9,3.33333333333333,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"CameraAccessory",5076,4787368,1796.09054244807,943,47.4970789214953,5.81447872554951,2.42972373462392,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"CameraStorage",373,277873,1641.22969187675,744,54.6681367219701,4.84313725490196,2.35574229691877,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"GamingAccessory",3426,3241770.00213367,1552.37002692193,946,39.0609208117893,5.96440323063117,2.5366437331738,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"HomeTheatre",185,1075375,10304.2432432432,5812,43.596052006914,4.36756756756757,2.55675675675676,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"Game",2709,4398120,2664.53058161351,1623,39.0887081124364,4.63789868667917,22.9013133208255,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"GamingConsole",864,7373779.99104421,10842.9443772672,8534,21.2944408541655,4.85973397823458,2.52599758162031,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"HomeAudio",2175,4172276,3284.70577281192,1918,41.6081642418137,5.44087523277467,2.50093109869646,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"Speaker",9077,11920092.3333783,2612.85582378463,1313,49.7484710772075,5.6011792190455,3.25353209478251,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
39,"TVVideoSmall",2832,3186161.25028313,2036.39249271137,1125,44.7552471330264,6.03972303206997,2.6680029154519,2.16279069767442,0.488372093023256,9.67441860465116,0.0930232558139535,4.27906976744186,1.44186046511628,1.2093023255814,0.209302325581395,3.69767441860465,49,0
40,"AudioMP3Player",2589,3423894,2947.3812749004,1322,55.1466241826933,6.16454183266932,2.79043824701195,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"AmplifierReceiver",48,85792,2971.35416666667,1787,39.8590709903593,5.125,2.83333333333333,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"AudioAccessory",277,400904,2303.09558823529,1447,37.1715178739612,6.83455882352941,3.09926470588235,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"CameraStorage",425,326444.6,1514.9243902439,768,49.304400606003,4.7609756097561,2.15609756097561,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"Camera",1751,31248399,27226.1332169866,17846,34.4526824364992,4.48400232693426,2.83362420011635,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"GamingConsole",793,5519373,8445.34220532319,6960,17.5877089312848,4.9531051964512,8.85551330798479,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"HomeAudio",1927,3828391,3270.83683105981,1986,39.2815935927779,5.53882476390346,2.56768100734523,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"CameraAccessory",5647,5368112.00478372,1751.62545520757,950,45.7646612079281,5.77458120903132,2.34905316824472,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"GamingAccessory",3564,3539462.5,1627.53097857556,993,38.9873364580079,5.84973943254198,2.47973364215402,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"Game",2918,4939251.66000091,2693.11045296167,1692,37.1730187248997,3.99477351916376,29.9191637630662,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"GameMembershipCards",4,1181,624,295,52.724358974359,7.25,5,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"HomeTheatre",130,743291,9066.97692307692,5717,36.9470105802375,5.02307692307692,3.01538461538462,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"Speaker",8013,10900805,2675.16092823811,1360,49.1619369270727,5.68659351746752,3.42514819018792,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
40,"TVVideoSmall",2663,3120186,2091.75485625486,1171,44.0182965753169,5.53729603729604,2.61538461538462,1.89036544850498,0.408637873754153,8.5249169435216,0.0664451827242525,4.15282392026578,1.40863787375415,1.14285714285714,0.149501661129568,2.64119601328904,50.4,0
41,"AmplifierReceiver",49,98690,3032.0612244898,2014,33.5765391630937,4.97959183673469,2.71428571428571,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"AudioAccessory",227,308569,2221.5990990991,1359,38.8278469976378,6.72072072072072,3.09459459459459,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"AudioMP3Player",2512,3019458,2626.43246492986,1202,54.2344980862815,6.20681362725451,2.83567134268537,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"Camera",1995,37299197.4822662,28355.6366888094,18696,34.0660193767456,4.54368932038835,2.90086867654573,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"Game",2826,4608957.31821587,2656.81714285714,1630,38.6483934589831,4.04142857142857,27.9025,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"GameMembershipCards",7,2387,641.857142857143,341,46.8729134208769,6,3,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"CameraAccessory",5619,5730760,2005.92897263997,1019,49.2005941437243,5.8954520746512,2.36564595035332,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"CameraStorage",455,338754.6,1445.61609195402,744,48.5340538099335,4.92643678160919,2.21609195402299,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"HomeAudio",1744,3581042,3324.3231390652,2053,38.2430674119935,5.70859780727063,2.61858049624928,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"GamingAccessory",3692,3846022.50183975,1698.83048951049,1041,38.7225502233622,5.97258741258741,2.47440559440559,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"GamingConsole",969,8721362.14363483,11379.6147186147,9000,20.9112063761013,4.65476190476191,8.98917748917749,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"HomeTheatre",122,577836,7711.51639344262,4736,38.5853604094366,5.92622950819672,2.74590163934426,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"TVVideoSmall",2690,3228427.73393146,2239.70065409773,1200,46.421411370109,5.70026933435937,2.70257791458253,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
41,"Speaker",8212,10880807,2550.40174083609,1324,48.0866100896733,5.86710800539414,3.13681500551673,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"AmplifierReceiver",41,112070,3569.775,2733,23.4405529760279,4.75,2.525,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"AudioAccessory",190,385733,3001.41489361702,2030,32.3652320005104,7.00531914893617,2.91489361702128,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"AudioMP3Player",1827,2201827,2361.59933591588,1205,48.9752566545047,6.32208079690094,2.63254012174875,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"HomeAudio",1536,3218878,3359.2998678996,2095,37.6358145332856,5.86525759577279,2.53434610303831,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"Camera",1820,33636858,28742.1067039106,18481,35.7006075080589,4.59162011173184,2.76033519553073,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"GameMembershipCards",12,5770,1415.66666666667,480,66.0937132093242,6.83333333333333,4.08333333333333,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"Game",1998,3259113.32000251,2689.85304479114,1631,39.3647172228087,4.29189733266231,30.9406139909411,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"CameraAccessory",4903,4651041,1848.69388181249,948,48.7205529630159,5.8367091250783,2.38087283357695,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"GamingAccessory",3204,3127053,1649.87740693196,975,40.9047001975095,5.91816431322208,2.51155327342747,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"CameraStorage",373,292543.300461681,1426.81524926686,784,45.0524515768358,4.96480938416422,2.04105571847507,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"TVVideoSmall",2475,2875325,2118.99414960301,1161,45.2098534478015,5.55578771416632,2.63936481404095,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"Speaker",7824,9743352,2524.71668171849,1245,50.6875361891073,5.58598890465746,2.47464843246033,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"HomeTheatre",66,365513,7729.13636363636,5538,28.349045230268,5.65151515151515,3.10606060606061,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
42,"GamingConsole",747,6191640,10137.7689133425,8288,18.2463116801566,5.10178817056396,9.44566712517194,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"AmplifierReceiver",16,48146,4367.9375,3009,31.1116516662613,4.5,2.9375,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"AudioAccessory",71,137481,2894.83098591549,1936,33.1221750278544,6.56338028169014,3.16901408450704,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"AudioMP3Player",903,1320898,2993.96179775281,1462,51.1683816040225,5.69101123595506,2.70674157303371,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"TVVideoSmall",2308,4394757,2775.69412288513,1904,31.4045454683986,3.63624220837044,2.32190560997329,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"Camera",1235,24192392,29500.582580115,19588,33.6013112730752,3.95973705834018,2.38126540673788,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"GameMembershipCards",2,680,499,340,31.8637274549098,5,2,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"CameraAccessory",3036,3164507,2045.50100334448,1042,49.0589347892626,5.09531772575251,2.46220735785953,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"Speaker",4715,6316311,2556.06076166025,1339,47.6147038409887,4.99572100984168,2.57488232777065,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"CameraStorage",250,208410.25023084,1548.7264957265,833,46.2138729918709,4.7991452991453,2.12393162393162,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"Game",1824,3090368.00023594,3003.24623955432,1694,43.5943687304378,3.42841225626741,52.1604456824513,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"HomeAudio",934,2121248,3778.91265397536,2271,39.9033476571378,4.83650615901456,2.61702127659574,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"GamingAccessory",2380,2233120,1619.59336823735,938,42.0842281528447,4.91143106457243,2.27792321116928,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"HomeTheatre",43,221160,6874.58139534884,5143,25.1881721339481,5.16279069767442,3.48837209302326,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
43,"GamingConsole",577,5296902,11412.3458781362,9180,19.5607975956366,3.915770609319,9.88709677419355,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
44,"AmplifierReceiver",55,128035,3754.87272727273,2327,38.027193755508,5.10909090909091,2.54545454545455,1.2093023255814,0.209302325581395,5.65116279069767,0,3.83720930232558,1.32558139534884,0.976744186046512,0,0,51.8,0
